filename,label,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
nonprog02_-_Arc_of_a_Diver.mp3chunk2,non_prog,0.40594685077667236,0.14574281871318817,2597.273906917615,2929.785416809244,5339.268184837818,44.69817635589291,-147.36376953125,152.35293579101562,-40.65016174316406,52.463748931884766,-16.927316665649414,11.937246322631836,-6.531347274780273,-3.3558332920074463,-5.914734363555908,-8.211276054382324,-9.633146286010742,0.07854107767343521,-7.657283782958984,-4.083072185516357,-3.1354942321777344,-6.033964157104492,-3.4215078353881836,-3.2251272201538086,-2.539461374282837,-6.548312187194824
nonprog02_-_Arc_of_a_Diver.mp3chunk3,non_prog,0.4115649461746216,0.13976739346981049,2566.726456115972,3105.9227554965905,5342.687011565539,44.69817635589291,-156.54855346679688,149.7332000732422,-27.8015079498291,49.68041229248047,-13.100015640258789,11.732501983642578,-6.552975654602051,2.6235454082489014,-5.871398448944092,-5.218675136566162,-11.77886962890625,0.5830404758453369,-9.001504898071289,-4.233488082885742,-3.298190116882324,-3.9172701835632324,-5.670117378234863,-4.550601005554199,-2.6477391719818115,-4.244749069213867
nonprog02_-_Arc_of_a_Diver.mp3chunk4,non_prog,0.42106008529663086,0.16198354959487915,2892.3691098517083,3160.3817761468163,5988.804723657632,44.69817635589291,-126.15398406982422,143.39190673828125,-39.684818267822266,53.3115348815918,-16.17679214477539,14.374706268310547,-11.527695655822754,0.7680104374885559,-8.325892448425293,-4.669593811035156,-11.782855987548828,0.265969455242157,-8.460610389709473,-3.1923420429229736,-3.6968255043029785,-5.644265174865723,-4.369622707366943,-2.48207688331604,-2.929550886154175,-5.846065521240234
nonprog02_-_Arc_of_a_Diver.mp3chunk5,non_prog,0.3808285593986511,0.16276949644088745,3050.625055068485,3133.972628251737,6005.878587572561,44.69817635589291,-117.22650909423828,134.44015502929688,-49.80147933959961,51.119537353515625,-7.898366451263428,13.686567306518555,-15.698122024536133,2.21052622795105,-10.339719772338867,-3.8905012607574463,-8.95228099822998,2.066692352294922,-6.741009712219238,-2.7705554962158203,-3.1808555126190186,-3.7117292881011963,-3.262108564376831,-2.076456308364868,-2.8270440101623535,-2.720062017440796
nonprog02_-_Arc_of_a_Diver.mp3chunk6,non_prog,0.42329660058021545,0.1617579162120819,2916.6482748895087,3439.8315764335002,6433.427869200071,44.69817635589291,-132.76416015625,140.1212158203125,-23.45797348022461,52.420780181884766,-16.995647430419922,17.255090713500977,-9.338235855102539,-0.70223468542099,-11.10982608795166,-1.1503021717071533,-15.352624893188477,-0.8713558912277222,-10.999590873718262,-3.935123920440674,-5.485408306121826,-6.551872253417969,-5.933403968811035,-2.78652286529541,-6.283261299133301,-4.887138843536377
nonprog02_-_Arc_of_a_Diver.mp3chunk7,non_prog,0.3721584677696228,0.18496067821979523,2711.3308480515348,3129.318840997007,5703.163777528828,44.69817635589291,-116.07677459716797,147.31201171875,-36.37016677856445,53.8056755065918,-15.02593994140625,14.367866516113281,-13.629476547241211,0.5200933814048767,-10.575967788696289,-5.403385639190674,-10.53030776977539,1.7658557891845703,-11.220527648925781,-5.472745895385742,-5.346983432769775,-4.130788803100586,-3.9500887393951416,-2.3381402492523193,-1.532652735710144,-4.964919567108154
nonprog02_-_Arc_of_a_Diver.mp3chunk8,non_prog,0.396212637424469,0.18469023704528809,2967.279238968957,3177.3530347226642,6051.742215690697,44.69817635589291,-105.52420043945312,139.89334106445312,-42.07184600830078,49.0350456237793,-17.11860466003418,12.850459098815918,-14.610355377197266,3.9727768898010254,-9.041193008422852,-2.2811779975891113,-11.17570686340332,-2.0622940063476562,-10.3509521484375,-4.641181945800781,-2.43845534324646,-2.935422420501709,-4.1764445304870605,-4.112893104553223,-3.9494025707244873,-4.879666328430176
nonprogC-Pop_Hits_1.mp3chunk1,non_prog,0.328786700963974,0.232307568192482,2847.2753213989718,3082.2270555998107,5974.23754890473,75.03155414390353,-124.00310516357422,128.89437866210938,-32.143978118896484,43.17652893066406,-18.510452270507812,15.312088966369629,-9.7972412109375,16.911760330200195,-7.181578636169434,5.7721147537231445,-3.4063291549682617,5.684783935546875,2.3591933250427246,2.2217612266540527,1.0293668508529663,-2.642066717147827,-2.5915822982788086,-7.754730701446533,-0.29415827989578247,-7.7558064460754395
nonprogC-Pop_Hits_1.mp3chunk2,non_prog,0.4019497036933899,0.2885925769805908,3099.2953537947237,3519.9665526468934,6820.430946888728,75.03155414390353,-71.77098846435547,139.62814331054688,-23.473922729492188,54.680572509765625,-21.439407348632812,24.84522247314453,-16.77713394165039,18.57110595703125,-5.744667053222656,9.298778533935547,-6.109335899353027,3.7479703426361084,-3.719555377960205,-1.6421926021575928,2.0015640258789062,-4.156097412109375,-1.0599873065948486,-5.373820781707764,1.6811383962631226,-7.909891605377197
nonprogC-Pop_Hits_1.mp3chunk3,non_prog,0.3640846908092499,0.30820053815841675,2977.7498627988766,3293.9751027028915,6271.45250725604,75.03155414390353,-57.92284393310547,143.70054626464844,-37.218074798583984,49.7035026550293,-25.076339721679688,18.9450626373291,-17.2774658203125,22.068418502807617,-8.232097625732422,5.327930927276611,-5.364192962646484,4.278448104858398,-1.9021787643432617,-0.327197402715683,3.394881248474121,-1.015082836151123,0.37111392617225647,-7.938443660736084,-0.4863341748714447,-10.405730247497559
nonprogC-Pop_Hits_1.mp3chunk4,non_prog,0.38343164324760437,0.30372822284698486,2867.138540175332,3411.3420137233065,6329.592831350997,75.03155414390353,-63.01250076293945,149.34413146972656,-23.347606658935547,46.455955505371094,-28.377046585083008,17.467456817626953,-18.434825897216797,23.07559585571289,-3.02927565574646,6.470129489898682,-7.606781959533691,5.3544206619262695,-2.2131927013397217,-0.9224745035171509,3.194892406463623,-2.9234812259674072,-1.3939520120620728,-6.796920299530029,1.9421298503875732,-7.944554328918457
nonprogC-Pop_Hits_1.mp3chunk5,non_prog,0.36783120036125183,0.3519909381866455,2962.458208885986,3299.2430829452446,6289.262837798086,75.03155414390353,-28.082284927368164,148.1184539794922,-39.289913177490234,49.47086715698242,-34.19575500488281,16.718120574951172,-20.52163314819336,24.738162994384766,-6.430540084838867,4.1939568519592285,-6.444686412811279,3.989351272583008,-2.894075393676758,-0.7532608509063721,3.4374847412109375,-3.09083890914917,-0.0831393226981163,-6.148143768310547,2.101954221725464,-9.03100872039795
nonprog03-the_strokes-brooklyn_bridge_to_chorus.mp3chunk1,non_prog,0.40440672636032104,0.2718673646450043,3283.0154557086166,4027.361454411917,7247.608616915399,65.4858530462274,-95.13574981689453,115.65043640136719,-13.05523681640625,27.817304611206055,-9.158037185668945,12.334254264831543,-6.3570027351379395,9.025588989257812,-5.9661712646484375,1.6143029928207397,-4.127923011779785,-0.24412070214748383,-5.153383731842041,2.623178005218506,-4.731789588928223,-5.197521209716797,-2.136526107788086,1.5300053358078003,-0.6160839200019836,-0.9999505877494812
nonprog03-the_strokes-brooklyn_bridge_to_chorus.mp3chunk2,non_prog,0.47214290499687195,0.3370600640773773,3412.221963226105,4085.0495482752235,7711.873124705836,65.4858530462274,-27.934560775756836,122.96177673339844,-19.63362693786621,27.649728775024414,-2.4329771995544434,19.315309524536133,-10.253647804260254,14.432229995727539,-1.8747341632843018,5.804311752319336,-0.586489737033844,7.019969940185547,-2.940868377685547,6.364458084106445,0.8410773873329163,-2.6740567684173584,1.0899746417999268,3.281317949295044,-0.7979908585548401,-2.6924376487731934
nonprog03-the_strokes-brooklyn_bridge_to_chorus.mp3chunk3,non_prog,0.42304936051368713,0.23669330775737762,3265.86692068176,3613.710571237111,6589.335827188578,65.4858530462274,-104.2488021850586,121.27914428710938,-23.21155548095703,23.125308990478516,-5.313313961029053,5.9649553298950195,-9.13054084777832,4.760409355163574,-8.261760711669922,-2.4620537757873535,-6.397839546203613,-4.134015083312988,-7.99661111831665,0.43814167380332947,-5.639814853668213,-6.079935550689697,-1.1384902000427246,2.91336989402771,-0.7387235164642334,-3.635042667388916
nonprog03-the_strokes-brooklyn_bridge_to_chorus.mp3chunk4,non_prog,0.4424198269844055,0.33523210883140564,3277.5598540003007,4138.169539008741,7426.941618905907,65.4858530462274,-42.092132568359375,124.63551330566406,-15.400527000427246,25.129432678222656,6.036712169647217,21.484006881713867,-5.985142707824707,15.202591896057129,-8.238600730895996,4.926411151885986,-3.7251832485198975,0.7476767301559448,-3.6012823581695557,4.625885486602783,0.2920078635215759,-1.7572070360183716,1.4788157939910889,4.954023838043213,-0.2545833885669708,-2.4146437644958496
nonprog03-the_strokes-brooklyn_bridge_to_chorus.mp3chunk5,non_prog,0.4612444341182709,0.3639683127403259,3723.41456890441,4308.972937693421,8525.290379495804,65.4858530462274,0.8050892353057861,114.64617919921875,-23.050533294677734,21.15372085571289,-4.152960300445557,21.266401290893555,-12.62545394897461,16.84659194946289,-1.5729008913040161,10.360328674316406,-0.9294704794883728,8.039796829223633,0.1484745740890503,7.960530757904053,1.4905658960342407,0.9348716735839844,1.242131233215332,0.6396994590759277,-3.086540937423706,-0.8769024014472961
nonprog03-the_strokes-brooklyn_bridge_to_chorus.mp3chunk6,non_prog,0.4499713182449341,0.3556269705295563,3447.8331633151893,4093.54312316699,8104.213896297459,65.4858530462274,-9.435186386108398,128.89584350585938,-17.93254852294922,26.175870895385742,-7.3099188804626465,13.754990577697754,-10.514275550842285,16.88970375061035,-3.5642035007476807,6.952220916748047,-2.9771242141723633,3.7554078102111816,-3.0760350227355957,5.858851432800293,-2.6070735454559326,-1.619368553161621,1.0406408309936523,0.5214943289756775,-4.142282962799072,-3.4122631549835205
nonprog13_Metin_Arolat_-_Elveda.mp3chunk1,non_prog,0.3664803206920624,0.14535006880760193,3055.647386060722,3493.3265211774024,6168.813383104212,66.10061266788686,-160.2644805908203,123.15465545654297,-23.75994110107422,36.73952865600586,2.9069292545318604,12.891433715820312,-7.546568393707275,4.250572204589844,-8.235664367675781,-3.9759480953216553,-6.306017875671387,-5.376323699951172,-8.476698875427246,-3.746817111968994,-5.288331508636475,-0.9787423610687256,-5.375195503234863,-0.622976541519165,-4.280117511749268,-0.5875841975212097
nonprog13_Metin_Arolat_-_Elveda.mp3chunk2,non_prog,0.47232797741889954,0.24851559102535248,4384.746210342282,4539.006033662336,9659.550333875903,66.10061266788686,-76.41260528564453,87.92108917236328,-7.408511161804199,53.488624572753906,-3.1439077854156494,31.824771881103516,-10.111114501953125,17.800756454467773,-5.240494728088379,6.106319427490234,-9.93244743347168,6.567325592041016,-2.9732515811920166,3.746816873550415,-0.9297083616256714,5.1525559425354,-5.626867294311523,3.899420738220215,-3.281055212020874,3.9234442710876465
nonprog13_Metin_Arolat_-_Elveda.mp3chunk3,non_prog,0.4589632451534271,0.258219450712204,4393.96392089122,4510.381454515399,9605.680164903319,66.10061266788686,-75.17620086669922,88.76896667480469,-4.8289690017700195,54.69692611694336,-3.962294101715088,34.67268371582031,-10.530669212341309,13.68336009979248,-6.634176254272461,7.301961421966553,-8.468741416931152,5.693844318389893,-3.1736764907836914,1.8005539178848267,-2.4843196868896484,3.1398062705993652,-6.37401008605957,4.672913551330566,-2.9093055725097656,2.711662769317627
nonprog13_Metin_Arolat_-_Elveda.mp3chunk4,non_prog,0.4589894413948059,0.2586245536804199,4474.65562237325,4544.922768895289,9789.148190524984,66.10061266788686,-49.564476013183594,92.11991882324219,-12.36140251159668,50.91363525390625,-6.4160027503967285,29.741886138916016,-13.213129043579102,16.204923629760742,-8.457801818847656,6.079913139343262,-10.453868865966797,8.306741714477539,-3.381913423538208,5.344450950622559,-1.7891689538955688,5.876585960388184,-7.270243167877197,3.497579336166382,-5.444475173950195,3.762812614440918
nonprog13_Metin_Arolat_-_Elveda.mp3chunk5,non_prog,0.462704062461853,0.2576054632663727,4386.718336645932,4533.153672174737,9653.178884065148,66.10061266788686,-74.92970275878906,89.21336364746094,-4.016510963439941,54.41826248168945,-4.153351306915283,34.08710861206055,-9.692259788513184,14.317630767822266,-6.40915060043335,7.815722942352295,-8.408023834228516,5.038506507873535,-3.7090296745300293,1.9882698059082031,-2.74233341217041,3.3053677082061768,-6.6605000495910645,5.068823337554932,-2.8694586753845215,2.6429710388183594
nonprog13_Metin_Arolat_-_Elveda.mp3chunk6,non_prog,0.42581701278686523,0.2237158566713333,4551.99650215344,4516.027911975852,9720.474366689872,66.10061266788686,-84.70995330810547,87.75736236572266,-8.344161987304688,47.64604187011719,-8.597419738769531,28.946937561035156,-14.45444107055664,11.98427677154541,-7.8546013832092285,4.4566569328308105,-12.18348217010498,3.8179233074188232,-5.811820983886719,2.3954341411590576,-1.0052220821380615,5.736039638519287,-5.025924205780029,3.0667078495025635,-5.773959636688232,1.996911883354187
nonprog13_Metin_Arolat_-_Elveda.mp3chunk7,non_prog,0.4488462507724762,0.2735143005847931,4497.166789829025,4497.507725701202,9674.793166084875,66.10061266788686,-47.828121185302734,91.21746826171875,-10.850654602050781,53.605751037597656,-5.874476432800293,32.579551696777344,-12.042793273925781,13.566767692565918,-7.554890155792236,6.907262325286865,-10.094191551208496,6.499566078186035,-4.808159351348877,3.1392390727996826,-2.9331090450286865,4.250044345855713,-7.096469879150391,5.366300582885742,-4.932394981384277,3.4422528743743896
"nonprogDaft_Punk_-_04_-_Harder,_Better,_Faster,_Stronger.mp3chunk1",non_prog,0.4485061764717102,0.10470721870660782,2396.655104682795,2463.568031389074,4253.067745308088,68.95075127577064,-229.08734130859375,154.67855834960938,-43.96915054321289,-35.329654693603516,-6.438121318817139,15.834845542907715,-5.845818519592285,15.482868194580078,-1.2569491863250732,4.766334533691406,0.03283204138278961,4.809848785400391,-0.38015443086624146,0.2225382775068283,-1.810446858406067,0.1495441198348999,-0.38989853858947754,1.0771737098693848,1.6172244548797607,-6.798610687255859
"nonprogDaft_Punk_-_04_-_Harder,_Better,_Faster,_Stronger.mp3chunk2",non_prog,0.4895956814289093,0.14388827979564667,3294.640174533414,3566.8763275521897,6737.696691392767,68.95075127577064,-161.64120483398438,119.23078155517578,-33.122596740722656,27.71596336364746,9.098158836364746,26.24077033996582,-13.496617317199707,26.83741569519043,-0.45375844836235046,6.0557332038879395,1.2105046510696411,7.757152080535889,1.5787630081176758,2.685622453689575,-3.85638165473938,2.0372798442840576,-2.8840858936309814,1.158327579498291,5.344258785247803,-6.42874002456665
"nonprogDaft_Punk_-_04_-_Harder,_Better,_Faster,_Stronger.mp3chunk3",non_prog,0.4562091827392578,0.14861905574798584,2949.5863328980954,3219.556022830724,5847.139624843113,68.95075127577064,-162.6169891357422,134.27542114257812,-37.53056335449219,16.340044021606445,6.9583539962768555,22.36908721923828,-16.464088439941406,21.42998504638672,-1.2293890714645386,3.4374072551727295,-0.8456418514251709,7.318451404571533,2.065120220184326,2.212799072265625,-3.281857967376709,1.6098809242248535,-2.7742109298706055,1.188044548034668,3.717468738555908,-6.527399063110352
"nonprogDaft_Punk_-_04_-_Harder,_Better,_Faster,_Stronger.mp3chunk4",non_prog,0.45627859234809875,0.19395911693572998,2647.195631591954,3088.379586571041,5357.429857257021,68.95075127577064,-148.72109985351562,140.0885467529297,-38.01397705078125,25.860652923583984,14.21257495880127,18.31497573852539,-21.88397979736328,14.869486808776855,1.5596623420715332,-0.43647149205207825,-3.2526042461395264,8.897997856140137,4.768592834472656,3.010153293609619,-3.029247760772705,4.9698357582092285,-4.051066875457764,3.73297381401062,3.0566697120666504,-4.694244384765625
"nonprogDaft_Punk_-_04_-_Harder,_Better,_Faster,_Stronger.mp3chunk5",non_prog,0.48619750142097473,0.1795070916414261,2601.893911362354,3233.1593238789114,5350.571934077894,68.95075127577064,-166.570556640625,137.58197021484375,-28.007083892822266,15.933452606201172,9.425474166870117,23.146717071533203,-16.60389518737793,19.003040313720703,0.8675179481506348,5.766983509063721,-0.12503550946712494,7.90693998336792,1.7905460596084595,4.047773838043213,-0.9546825885772705,5.597809314727783,0.10599294304847717,4.817363262176514,3.489943027496338,-2.774709701538086
